period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q12021,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",yfi,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,cbse,ftxx,gmni,krkn",yfi,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,real_time,"bfnx,bnus,cbse,gmni,krkn",zec,300,30,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",zec,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",zec,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",zec,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cbse,gmni,krkn",zec,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,real_time,"bnus,btrx",zen,300,30,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bnus,btrx",zen,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bnus,btrx",zen,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bnus,btrx",zen,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,real_time,"bfnx,bnus,cexi",zil,300,30,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cexi",zil,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cexi",zil,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cexi",zil,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,cexi",zil,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,real_time,"bfnx,bnus,btrx,cbse,gmni",zrx,300,30,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,btrx,cbse,gmni",zrx,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,btrx,cbse,gmni",zrx,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,btrx,cbse,gmni",zrx,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
Q12021,index_fixing,"bfnx,bnus,btrx,cbse,gmni",zrx,3600,360,2021-03-22 22:30:00+00:00,2021-06-21 22:30:00+00:00
